run_time	run_time_hkt	row	row_status	url	final_url	http_status	method	elapsed_seconds	bytes	title	extracted_fields	missing_fields	content_hash	source_policy	source_type	jurisdiction	tos_status	robots_status	robots_allowed	skip_reason	error
2026-06-10T09:47:23.836907+00:00	2026-06-10T17:47:23.836916+08:00	32	ok	https://www.gsma.com/newsroom/press-releases/	https://www.gsma.com/newsroom/press-releases/	200	httpx	0.375	110724	Press Releases - Newsroom	收购,融资,合资,股权交易		bb2ed74819c8d55e35d967ba5d4e58b9280957fcd6ca9b649f9d55fa6bb50fd5	allow	industry_association	international	requires_periodic_review	checked	True		
2026-06-10T09:47:23.836907+00:00	2026-06-10T17:47:23.836916+08:00	32	ok	https://www.investhk.gov.hk/en/news/	https://www.investhk.gov.hk/en/news/	200	httpx	0.538	128934	News | InvestHK	收购,融资,合资,股权交易		6de0126cf620d27c4c0e252b72fffc7b03519dbfb8e281e7e9688cf91d548ebb	allow	government_public_info	HK	public_information	checked	True		
2026-06-10T09:47:23.836907+00:00	2026-06-10T17:47:23.836916+08:00	32	ok	https://www.verizon.com/about/news/verizon-and-frontier-regulatory-approval	https://www.verizon.com/about/news/verizon-and-frontier-regulatory-approval	200	httpx	1.838	399203	Verizon and Frontier Receive All Required Regulatory Approvals to Complete Transaction | About Verizon	收购,融资,合资,股权交易		1113f5336000b68a261dc31c06dcc957b51c6545e2f71494a9df0f440ce6f3d0	allow	company_official	US	requires_periodic_review	checked	True		
2026-06-10T09:47:23.836907+00:00	2026-06-10T17:47:23.836916+08:00	32	ok	https://report.telekom.com/annual-report-2025/notes/summary-of-accounting-policies/changes-in-the-composition-of-the-group-and-other-transactions.html	https://report.telekom.com/annual-report-2025/notes/summary-of-accounting-policies/changes-in-the-composition-of-the-group-and-other-transactions.html	200	httpx	3.936	252320	Changes in the composition of the Group and other transactions - Deutsche Telekom Annual Report 2025	收购,融资,合资,股权交易		f736ec9678288e02585af10a746c273b73c5680e7ff8b8922353444c4d2e7769	allow	exchange_public_filing	DE	public_disclosure	checked	True		
2026-06-10T09:47:23.836907+00:00	2026-06-10T17:47:23.836916+08:00	32	ok	https://report.telekom.com/annual-report-2025/management-report/development-of-business-in-the-operating-segments/united-states.html	https://report.telekom.com/annual-report-2025/management-report/development-of-business-in-the-operating-segments/united-states.html	200	httpx	4.159	221720	United States - Deutsche Telekom Annual Report 2025	收购,融资,合资,股权交易		c61bf87ae838c28e0d1cec01601ae021af916335a5458fc74d9efde159d41076	allow	exchange_public_filing	DE	public_disclosure	checked	True		
2026-06-10T09:47:30.037282+00:00	2026-06-10T17:47:30.037314+08:00	33	ok	https://english.www.gov.cn/	https://english.www.gov.cn/	200	httpx	0.3	60464	The State Council of the People's Republic of China	地缘政治,经济,重大政策/声明		06a1b074accc79f609df5b78f48141baf695f5302ec15e0abaaa2cc3fc09105b	allow	government_public_info	CN	public_information	checked	True		
2026-06-10T09:47:30.037282+00:00	2026-06-10T17:47:30.037314+08:00	33	ok	https://www.gov.cn/	https://www.gov.cn/	200	httpx	3.15	68717	中国政府网_中央人民政府门户网站	地缘政治,经济,重大政策/声明		823e50809cea43a315e72db500f6b2c23c7b756f7a1f7e4a0d0e7d3696249ef6	allow	government_public_info	CN	public_information	checked	True		
2026-06-10T09:47:30.037282+00:00	2026-06-10T17:47:30.037314+08:00	33	ok	https://www.mfa.gov.cn/eng/	https://www.mfa.gov.cn/eng/	200	httpx	3.516	46350	Ministry of Foreign Affairs of the People's Republic of China	地缘政治,经济,重大政策/声明		e2795938d654155c6a33af01fc11f419b78e56a82365366bf59ad012ca5c9097	allow	government_public_info	CN	public_information	checked	True		
2026-06-10T09:47:34.257021+00:00	2026-06-10T17:47:34.257052+08:00	34	ok	https://api.worldbank.org/v2/country/HKG/indicator/NY.GDP.MKTP.CD?format=json&per_page=5	https://api.worldbank.org/v2/country/HKG/indicator/NY.GDP.MKTP.CD?format=json&per_page=5	200	httpx	0.477	1179		GDP,进出口,失业率,旅游业数据		27bb6625cc0502f86505b076dc4f3a4b0b635d49f9cacbe14b39ac4feb92c6cd	allow	public_api	international	public_api	not_found_allow	True		
2026-06-10T09:47:34.257021+00:00	2026-06-10T17:47:34.257052+08:00	34	ok	https://www.censtatd.gov.hk/en/scode200.html	https://www.censtatd.gov.hk/en/scode200.html	200	httpx	0.655	26041	Labour Force, Employment and Unemployment	GDP,进出口,失业率,旅游业数据		6bac0b780c2c56d7e32eaa63a2cebccf7750f9b100ec3a93175461ff20930bd7	allow	government_statistics	HK	public_information	checked	True		
2026-06-10T09:47:34.257021+00:00	2026-06-10T17:47:34.257052+08:00	34	ok	https://www.discoverhongkong.com/eng/hktb/newsroom/tourism-statistics.html	https://www.discoverhongkong.com/eng/hktb/newsroom/tourism-statistics.html	200	httpx	0.939	201968	Tourism Statistics | Hong Kong Tourism Board	GDP,进出口,失业率,旅游业数据		a0e8dc986eda8a9268c6d9f352a0d021ccdf2b755dafee0b193d73fdd2f75416	allow	government_public_info	HK	public_information	checked	True		
2026-06-10T09:47:34.257021+00:00	2026-06-10T17:47:34.257052+08:00	34	ok	https://www.stats.gov.cn/english/	https://www.stats.gov.cn/english/	200	httpx	1.937	25132	National Bureau of Statistics of China	GDP,进出口,失业率,旅游业数据		e78fc71e7ff9ad131418b856075009b2d639597a5ecba0585f87a3c7ed950453	allow	government_statistics	CN	public_information	not_found_allow	True		
